Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
444,,Sun Nov 15 22:33:28 PST 2020,CustomMain.java,1605508408639,1547,1547,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,[]
445,,Sun Nov 15 22:33:30 PST 2020,CustomMain.java,1605508410313,692,692,(R)1(I)12(R)4(I)8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
446,,Sun Nov 15 22:33:31 PST 2020,CustomMain.java,1605508411134,15884,0,(I)10(D)2,0.8333333333333334,16.666666666666664,0.0,0.0,0.0,0.0,0.8,0.0,0.13333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,[]
447,,Sun Nov 15 22:33:49 PST 2020,MainClassRegistry.java,1605508429772,-17167,-17167,(D)6(F)2(I)2,0.2,60.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
448,,Sun Nov 15 22:33:32 PST 2020,MainClassRegistry.java,1605508412606,152966,0,(I)1(D)5(I)1(D)5(F)2(D)8,0.09090909090909091,81.81818181818183,0.0,9.090909090909092,0.0,0.0,0.14473684210526316,0.0,0.11842105263157894,0.013157894736842105,0.0,0.0,0.013157894736842105,0.0,[]
449,,Sun Nov 15 22:36:05 PST 2020,LambdaExpression.java,1605508565572,175011,0,(D)4(F)2(I)1(F)2(I)13,0.6363636363636364,18.181818181818183,0.0,18.181818181818183,0.0,0.0,0.12571428571428572,0.0,0.022857142857142857,0.022857142857142857,0.0,0.0,0.08,0.0,[]
450,,Sun Nov 15 22:39:00 PST 2020,LambdaExpression.java,1605508740587,12941,0,(I)4(F)2(I)1(R)1(I)3(R)3(I)3(R)3(I)1(F)2,0.5217391304347826,0.0,0.0,17.391304347826086,0.0,0.0,1.9166666666666667,0.0,0.0,0.3333333333333333,0.0,0.5833333333333334,1.0,0.0,[]
451,,Sun Nov 15 22:39:15 PST 2020,C.java,1605508755180,15085,0,(I)1(F)2(I)1(R)1(I)9(R)1(I)8,0.8260869565217391,0.0,0.0,8.695652173913043,0.0,0.0,1.5333333333333334,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,1.2666666666666666,0.0,[]
452,,Sun Nov 15 22:39:30 PST 2020,C.java,1605508770394,65,65,(I)14(R)1(I)10,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
453,,Sun Nov 15 22:39:30 PST 2020,C.java,1605508770620,1223,1223,(I)15(F)2(I)7,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,24.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,[]
454,,Sun Nov 15 22:39:32 PST 2020,C.java,1605508772041,11065,0,(I)6(R)1(I)18,0.96,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.09090909090909091,2.1818181818181817,0.0,[]
455,,Sun Nov 15 22:39:43 PST 2020,C.java,1605508783190,4186,4186,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
456,,Sun Nov 15 22:39:47 PST 2020,LambdaEvaluator.java,1605508787645,66407,0,(I)6(F)2(I)12,0.9,0.0,0.0,10.0,0.0,0.0,0.30303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,0.2727272727272727,0.0,[]
457,,Sun Nov 15 22:40:54 PST 2020,LambdaEvaluator.java,1605508854333,9666,9666,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,[]
458,,Sun Nov 15 22:41:04 PST 2020,LambdaEvaluator.java,1605508864123,2,2,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
459,,Sun Nov 15 22:41:04 PST 2020,LambdaEvaluator.java,1605508864284,3775,3775,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
460,,Sun Nov 15 22:41:08 PST 2020,LambdaEvaluator.java,1605508868184,2489,2489,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
461,,Sun Nov 15 22:41:10 PST 2020,LambdaEvaluator.java,1605508870756,11738,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
462,,Sun Nov 15 22:41:22 PST 2020,LambdaEvaluator.java,1605508882571,4341,4341,(I)2(R)1(I)1(R)1(I)10(R)1(I)8,0.875,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.75,5.25,0.0,[]
463,,Sun Nov 15 22:41:27 PST 2020,LambdaEvaluator.java,1605508887262,2389,2389,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
464,,Sun Nov 15 22:41:29 PST 2020,LambdaEvaluator.java,1605508889735,97,97,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
465,,Sun Nov 15 22:41:30 PST 2020,CustomMain.java,1605508890065,23011,0,(I)10(R)1(I)1(F)3(I)2(F)1(I)3,0.7619047619047619,0.0,0.0,19.047619047619047,0.0,0.0,0.9130434782608695,0.0,0.0,0.17391304347826086,0.0,0.043478260869565216,0.6956521739130435,0.0,[]
466,,Sun Nov 15 22:41:59 PST 2020,CustomMain.java,1605508919520,40816,0,(I)1(D)7(F)2(I)10,0.55,35.0,0.0,10.0,0.0,0.0,0.5,0.0,0.175,0.05,0.0,0.0,0.275,0.0,[]
467,,Sun Nov 15 22:42:40 PST 2020,CustomMain.java,1605508960453,607,607,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
468,,Sun Nov 15 22:42:41 PST 2020,CustomMain.java,1605508961128,1451,1451,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
469,,Sun Nov 15 22:42:42 PST 2020,CustomMain.java,1605508962674,1560,1560,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
470,,Sun Nov 15 22:42:44 PST 2020,CustomMain.java,1605508964234,2419,2419,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
471,,Sun Nov 15 22:42:47 PST 2020,CustomMain.java,1605508967129,3328,3328,(R)5(I)20,0.8,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.6666666666666667,6.666666666666667,0.0,[]
472,,Sun Nov 15 22:42:50 PST 2020,CustomMain.java,1605508970629,1190,1190,(I)4(R)1(I)20,0.96,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,[]
473,,Sun Nov 15 22:42:51 PST 2020,CustomMain.java,1605508971947,1619,1619,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,[]
474,,Sun Nov 15 22:42:54 PST 2020,LambdaEvaluator.java,1605508974268,271,271,(I)9(R)4(I)11,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
475,,Sun Nov 15 22:42:57 PST 2020,CustomMain.java,1605508977205,48188,0,(R)8(I)3(F)2(I)1(F)4(I)2(R)2,0.2727272727272727,0.0,0.0,27.27272727272727,0.0,0.0,0.4583333333333333,0.0,0.0,0.125,0.0,0.20833333333333334,0.125,0.0,[]
476,,Sun Nov 15 22:43:46 PST 2020,CustomMain.java,1605509026014,10393,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,[]
477,,Sun Nov 15 22:43:56 PST 2020,CustomMain.java,1605509036609,26366,0,(I)10(F)2(D)8,0.5,40.0,0.0,10.0,0.0,0.0,0.7692307692307693,0.0,0.3076923076923077,0.07692307692307693,0.0,0.0,0.38461538461538464,0.0,[]
478,,Sun Nov 15 22:44:22 PST 2020,CustomMain.java,1605509062975,34873,0,(D)4(F)2(D)18,0.0,91.66666666666666,0.0,8.333333333333332,0.0,0.0,0.7058823529411765,0.0,0.6470588235294118,0.058823529411764705,0.0,0.0,0.0,0.0,[]
479,,Sun Nov 15 22:44:57 PST 2020,CustomMain.java,1605509097982,-62665,-62665,(D)14(R)1(I)4(R)1(I)4,0.3333333333333333,58.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
480,,Sun Nov 15 22:43:55 PST 2020,CustomMain.java,1605509035442,95161,0,(I)14(D)5(F)2(D)2,0.6086956521739131,30.434782608695656,0.0,8.695652173913043,0.0,0.0,0.24210526315789474,0.0,0.07368421052631578,0.021052631578947368,0.0,0.0,0.14736842105263157,0.0,[]
481,,Sun Nov 15 22:45:09 PST 2020,LambdaEvaluator.java,1605509109671,92767,0,(D)3(I)19,0.8636363636363636,13.636363636363635,0.0,0.0,0.0,0.0,0.2391304347826087,0.0,0.03260869565217391,0.0,0.0,0.0,0.20652173913043478,0.0,[]
482,,Sun Nov 15 22:46:42 PST 2020,LambdaEvaluator.java,1605509202448,957,957,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
483,,Sun Nov 15 22:46:43 PST 2020,LambdaEvaluator.java,1605509203538,10164,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,[]
484,,Sun Nov 15 22:46:53 PST 2020,LambdaEvaluator.java,1605509213794,30676,0,(I)9(D)9,0.5,50.0,0.0,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.0,0.3,0.0,[]
485,,Sun Nov 15 22:47:24 PST 2020,LambdaEvaluator.java,1605509244472,-29771,-29771,(D)12(I)13,0.52,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
486,,Sun Nov 15 22:46:54 PST 2020,LambdaEvaluator.java,1605509214906,58518,0,(I)6(D)4(I)4(R)2(I)1(R)1(I)3,0.6666666666666666,19.047619047619047,0.0,0.0,0.0,0.0,0.3620689655172414,0.0,0.06896551724137931,0.0,0.0,0.05172413793103448,0.2413793103448276,0.0,[]
487,,Sun Nov 15 22:47:53 PST 2020,LambdaEvaluator.java,1605509273503,21577,0,(I)3(D)18,0.14285714285714285,85.71428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,0.0,[]
488,,Sun Nov 15 22:48:16 PST 2020,LambdaEvaluator.java,1605509296461,12015,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,[]
489,,Sun Nov 15 22:48:37 PST 2020,CustomMain.java,1605509317524,37580,0,(D)14(R)3(I)4(D)2,0.17391304347826086,69.56521739130434,0.0,0.0,0.0,0.0,0.6216216216216216,0.0,0.43243243243243246,0.0,0.0,0.08108108108108109,0.10810810810810811,0.0,[]
490,,Sun Nov 15 22:49:15 PST 2020,LambdaEvaluator.java,1605509355104,21712,0,(D)2(I)20,0.9090909090909091,9.090909090909092,0.0,0.0,0.0,0.0,1.0476190476190477,0.0,0.09523809523809523,0.0,0.0,0.0,0.9523809523809523,0.0,[]
491,,Sun Nov 15 22:49:36 PST 2020,LambdaEvaluator.java,1605509376976,3352,3352,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
492,,Sun Nov 15 22:49:40 PST 2020,LambdaEvaluator.java,1605509380338,1813,1813,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
493,,Sun Nov 15 22:49:42 PST 2020,LambdaEvaluator.java,1605509382322,7100,7100,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
494,,Sun Nov 15 22:49:49 PST 2020,LambdaEvaluator.java,1605509389456,-2451,-2451,(F)2(I)22,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
495,,Sun Nov 15 22:49:52 PST 2020,LambdaEvaluator.java,1605509392327,18460,0,(I)15(D)6,0.7142857142857143,28.57142857142857,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.8333333333333334,0.0,[]
496,,Sun Nov 15 22:50:10 PST 2020,LambdaEvaluator.java,1605509410789,9013,9013,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,[]
497,,Sun Nov 15 22:50:19 PST 2020,MainClassRegistry.java,1605509419803,-26573,-26573,(D)20(I)5,0.2,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
498,,Sun Nov 15 22:49:53 PST 2020,LambdaEvaluator.java,1605509393390,153388,0,(I)4(D)8(I)3(F)2(D)4(I)1,0.36363636363636365,54.54545454545454,0.0,9.090909090909092,0.0,0.0,0.1437908496732026,0.0,0.0784313725490196,0.013071895424836602,0.0,0.0,0.05228758169934641,0.0,[]
499,,Sun Nov 15 22:52:29 PST 2020,LambdaEvaluator.java,1605509549192,17732,0,(D)7(R)1(I)1(R)2(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)1,0.34782608695652173,30.434782608695656,0.0,0.0,0.0,0.0,1.3529411764705883,0.0,0.4117647058823529,0.0,0.0,0.47058823529411764,0.47058823529411764,0.0,[]
500,,Sun Nov 15 22:52:47 PST 2020,LambdaEvaluator.java,1605509567229,8,8,(R)2(I)1(R)2(I)1(R)1(I)1,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
501,,Sun Nov 15 22:52:47 PST 2020,LambdaEvaluator.java,1605509567502,9509,9509,(R)2(I)3(R)14,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,1.7777777777777777,0.3333333333333333,0.0,[]
502,,Sun Nov 15 22:52:57 PST 2020,CustomMain.java,1605509577153,20826,0,(R)6(I)8(F)2(D)2,0.4444444444444444,11.11111111111111,0.0,11.11111111111111,0.0,0.0,0.9,0.0,0.1,0.1,0.0,0.3,0.4,0.0,[]
503,,Sun Nov 15 22:53:31 PST 2020,CustomMain.java,1605509611347,342452,0,(D)5(F)3(I)3(F)1(I)2(D)2,0.3125,43.75,0.0,25.0,0.0,0.0,0.04678362573099415,0.0,0.02046783625730994,0.011695906432748537,0.0,0.0,0.014619883040935672,0.0,[]
504,,Sun Nov 15 22:59:15 PST 2020,LambdaEvaluator.java,1605509955602,57485,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.2807017543859649,0.0,[]
505,,Sun Nov 15 23:00:13 PST 2020,LambdaExpression.java,1605510013788,15603,0,(I)1(D)4(I)18,0.8260869565217391,17.391304347826086,0.0,0.0,0.0,0.0,1.5333333333333334,0.0,0.26666666666666666,0.0,0.0,0.0,1.2666666666666666,0.0,[]
506,,Sun Nov 15 23:00:29 PST 2020,LambdaExpression.java,1605510029633,104829,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,[]
507,,Sun Nov 15 23:02:14 PST 2020,CustomMain.java,1605510134538,56168,0,(I)13(D)7(F)1,0.6190476190476191,33.33333333333333,0.0,4.761904761904762,0.0,0.0,0.375,0.0,0.125,0.017857142857142856,0.0,0.0,0.23214285714285715,0.0,[]
508,,Sun Nov 15 23:03:48 PST 2020,LambdaEvaluator.java,1605510228990,12113,0,(F)1(I)21,0.9545454545454546,0.0,0.0,4.545454545454546,0.0,0.0,1.8333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,1.75,0.0,[]
509,,Sun Nov 15 23:04:01 PST 2020,LambdaEvaluator.java,1605510241270,-304,-304,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
510,,Sun Nov 15 23:04:01 PST 2020,LambdaEvaluator.java,1605510241098,7113,7113,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
511,,Sun Nov 15 23:04:08 PST 2020,LambdaEvaluator.java,1605510248216,2511,2511,(I)15(R)2(I)8,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
512,,Sun Nov 15 23:04:13 PST 2020,LambdaEvaluator.java,1605510253058,5161,5161,(R)5(I)1(R)5(I)1(R)1(I)11,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,2.2,2.6,0.0,[]
513,,Sun Nov 15 23:04:18 PST 2020,LambdaEvaluator.java,1605510258233,5049,5049,(I)1(R)1(I)22,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.2,4.6,0.0,[]
514,,Sun Nov 15 23:04:24 PST 2020,LambdaEvaluator.java,1605510264660,236,236,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
515,,Sun Nov 15 23:04:25 PST 2020,LambdaEvaluator.java,1605510265020,6721,6721,(I)23(R)1,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.16666666666666666,3.8333333333333335,0.0,[]
516,,Sun Nov 15 23:04:32 PST 2020,CustomMain.java,1605510272320,24424,0,(R)1(F)1(I)1(R)2(F)1(I)17,0.782608695652174,0.0,0.0,8.695652173913043,0.0,0.0,0.9583333333333334,0.0,0.0,0.08333333333333333,0.0,0.125,0.75,0.0,[]
517,,Sun Nov 15 23:04:56 PST 2020,CustomMain.java,1605510296744,76774,0,(I)1(R)6(F)2(D)7(I)3,0.21052631578947367,36.84210526315789,0.0,10.526315789473683,0.0,0.0,0.25,0.0,0.09210526315789473,0.02631578947368421,0.0,0.07894736842105263,0.05263157894736842,0.0,[]
518,,Sun Nov 15 23:06:13 PST 2020,CustomMain.java,1605510373518,-77230,-77230,(I)9(R)2(I)13,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
519,,Sun Nov 15 23:04:56 PST 2020,CustomMain.java,1605510296451,80575,0,(I)4(R)4(I)4(R)1(I)12,0.8,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,[]
520,,Sun Nov 15 23:06:17 PST 2020,CustomMain.java,1605510377026,19513,0,(I)11(D)10,0.5238095238095238,47.61904761904761,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.5263157894736842,0.0,0.0,0.0,0.5789473684210527,0.0,[]
521,,Sun Nov 15 23:06:36 PST 2020,CustomMain.java,1605510396561,28641,0,(D)2(F)1(I)6(F)1(I)1(D)2(I)2(D)4(I)1(F)2,0.45454545454545453,36.36363636363637,0.0,18.181818181818183,0.0,0.0,0.7857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.35714285714285715,0.0,[]
522,,Sun Nov 15 23:07:16 PST 2020,CustomMain.java,1605510436346,158874,0,(I)1(D)15(F)5,0.047619047619047616,71.42857142857143,0.0,23.809523809523807,0.0,0.0,0.13291139240506328,0.0,0.0949367088607595,0.03164556962025317,0.0,0.0,0.006329113924050633,0.0,[]
523,,Sun Nov 15 23:10:02 PST 2020,CustomMain.java,1605510602732,282666,0,(F)1(I)1(F)4(I)1(D)3(F)2(I)3(D)1,0.3125,25.0,0.0,43.75,0.0,0.0,0.05673758865248227,0.0,0.014184397163120567,0.024822695035460994,0.0,0.0,0.01773049645390071,0.0,[]
524,,Sun Nov 15 23:14:45 PST 2020,CustomMain.java,1605510885432,52930,0,(D)5(I)4(R)2(I)13,0.7083333333333334,20.833333333333336,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.09615384615384616,0.0,0.0,0.038461538461538464,0.3269230769230769,0.0,[]
525,,Sun Nov 15 23:15:38 PST 2020,CustomMain.java,1605510938366,7599,7599,(I)18(D)2,0.9,10.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,2.5714285714285716,0.0,[]
526,,Sun Nov 15 23:16:01 PST 2020,CustomMain.java,1605510961703,48252910,0,(D)13(F)6(D)3,0.0,72.72727272727273,0.0,27.27272727272727,0.0,0.0,4.5593965016994115E-4,0.0,3.315924728508663E-4,1.2434717731907486E-4,0.0,0.0,0.0,0.0,[]
527,,Mon Nov 16 12:40:14 PST 2020,C.java,1605559214613,238890,0,(D)4(F)1(I)1(F)6(I)1(F)1(I)7,0.42857142857142855,19.047619047619047,0.0,38.095238095238095,0.0,0.0,0.08823529411764706,0.0,0.01680672268907563,0.03361344537815126,0.0,0.0,0.037815126050420166,0.0,[]
528,,Mon Nov 16 12:44:13 PST 2020,C.java,1605559453617,7945,7945,(I)8(R)1(I)5(R)1(I)8,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.2857142857142857,3.0,0.0,[]
529,,Mon Nov 16 12:44:21 PST 2020,C.java,1605559461878,823,823,(I)1(R)3(I)4(R)1(I)16,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
530,,Mon Nov 16 12:44:22 PST 2020,C.java,1605559462781,3485,3485,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
531,,Mon Nov 16 12:44:26 PST 2020,C.java,1605559466421,2311,2311,(I)22(R)1(I)2,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
532,,Mon Nov 16 12:44:28 PST 2020,C.java,1605559468773,1540,1540,(I)11(R)1(I)9(R)4,0.8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,[]
533,,Mon Nov 16 12:44:30 PST 2020,C.java,1605559470652,2557,2557,(I)6(R)4(I)15,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
534,,Mon Nov 16 12:44:33 PST 2020,C.java,1605559473210,2207,2207,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
535,,Mon Nov 16 12:44:35 PST 2020,C.java,1605559475422,17605,0,(I)3(F)2(I)12(F)2(I)6,0.84,0.0,0.0,16.0,0.0,0.0,1.4705882352941178,0.0,0.0,0.23529411764705882,0.0,0.0,1.2352941176470589,0.0,[]
536,,Mon Nov 16 12:44:53 PST 2020,C.java,1605559493143,1480,1480,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,[]
537,,Mon Nov 16 12:44:54 PST 2020,C.java,1605559494729,2263,2263,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
538,,Mon Nov 16 12:44:57 PST 2020,C.java,1605559497082,7409,7409,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
539,,Mon Nov 16 12:45:04 PST 2020,C.java,1605559504493,19183,0,(I)12(F)2(I)9,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,1.2105263157894737,0.0,0.0,0.10526315789473684,0.0,0.0,1.105263157894737,0.0,[]
540,,Mon Nov 16 12:45:23 PST 2020,C.java,1605559523783,9116,9116,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,[]
541,,Mon Nov 16 12:45:33 PST 2020,C.java,1605559533044,4324,4324,(I)16(R)2(I)7,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
542,,Mon Nov 16 12:45:37 PST 2020,C.java,1605559537370,2043,2043,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
543,,Mon Nov 16 12:45:39 PST 2020,C.java,1605559539562,1506,1506,(I)16(R)1(I)3(R)1(I)2,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,[]
544,,Mon Nov 16 12:45:41 PST 2020,C.java,1605559541184,23238,0,(I)14(R)1(I)2(R)1(I)7,0.92,0.0,0.0,0.0,0.0,0.0,1.0869565217391304,0.0,0.0,0.0,0.0,0.08695652173913043,1.0,0.0,[]
545,,Mon Nov 16 12:46:02 PST 2020,C.java,1605559562067,18348,0,(I)9(R)1(I)4(R)1(I)9,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,1.2222222222222223,0.0,[]
546,,Mon Nov 16 12:46:20 PST 2020,C.java,1605559580538,2026,2026,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
547,,Mon Nov 16 12:46:22 PST 2020,StatefulOperationRegisterer.java,1605559582566,42566,0,(I)1(R)8(I)10(F)2(I)3,0.5833333333333334,0.0,0.0,8.333333333333332,0.0,0.0,0.5714285714285714,0.0,0.0,0.047619047619047616,0.0,0.19047619047619047,0.3333333333333333,0.0,[]
548,,Mon Nov 16 12:47:06 PST 2020,C.java,1605559626669,20385,0,(F)2(I)20,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,1.1,0.0,0.0,0.1,0.0,0.0,1.0,0.0,[]
549,,Mon Nov 16 12:47:27 PST 2020,StatefulOperationRegisterer.java,1605559647450,3173,3173,(I)5(R)10(I)2(R)8,0.28,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,6.0,2.3333333333333335,0.0,[]
550,,Mon Nov 16 12:47:30 PST 2020,C.java,1605559650758,9206,9206,(R)2(I)5(R)1(I)7(R)1(I)8,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.4444444444444444,2.2222222222222223,0.0,[]
551,,Mon Nov 16 12:47:40 PST 2020,C.java,1605559660545,5262,5262,(I)5(R)7(I)10(R)1,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.6,3.0,0.0,[]
